"Symbol","Date","rv5","close_price"
".IXIC",2007-06-08,5.15930933523027e-05,2573.54
".IXIC",2007-06-11,2.12809120401212e-05,2572.37
".IXIC",2007-06-12,4.73761346974997e-05,2550.1
".IXIC",2007-06-13,3.2292779157729e-05,2582.31
".IXIC",2007-06-14,2.41312083232011e-05,2599.2
".IXIC",2007-06-15,1.4901036888702e-05,2626.71
".IXIC",2007-06-18,2.18044325023778e-05,2626.51
".IXIC",2007-06-19,2.12485806378038e-05,2627.07
".IXIC",2007-06-20,5.21690952504743e-05,2600.11
".IXIC",2007-06-21,7.26589707981399e-05,2616.79
".IXIC",2007-06-22,5.90503783126016e-05,2589.43
".IXIC",2007-06-25,7.75437115174017e-05,2576.84
".IXIC",2007-06-26,6.55590183200136e-05,2573.9
".IXIC",2007-06-27,4.4118530757921e-05,2605.35
".IXIC",2007-06-28,6.15544931167098e-05,2608.37
".IXIC",2007-06-29,5.8435545811224e-05,2602.55
".IXIC",2007-07-02,1.90910172755125e-05,2631.98
".IXIC",2007-07-03,4.74321171165568e-06,2644.95
".IXIC",2007-07-05,2.07063597285897e-05,2656.42
".IXIC",2007-07-06,1.32813962477414e-05,2666.05
".IXIC",2007-07-09,1.41838568849352e-05,2669.71
".IXIC",2007-07-10,3.78295419901421e-05,2639.15
".IXIC",2007-07-11,4.44087940006447e-05,2652.34
".IXIC",2007-07-12,1.92990213576922e-05,2700.63
".IXIC",2007-07-13,1.54373977322328e-05,2706.07
".IXIC",2007-07-16,2.0030810759862e-05,2697.26
".IXIC",2007-07-17,2.16531061722052e-05,2712.29
".IXIC",2007-07-18,5.27160757885473e-05,2699.49
".IXIC",2007-07-19,1.86111366536839e-05,2719.37
".IXIC",2007-07-20,6.39049021460363e-05,2687.6
".IXIC",2007-07-23,2.19239589604467e-05,2690.53
".IXIC",2007-07-24,8.26782148474664e-05,2640.69
".IXIC",2007-07-25,9.78420579514479e-05,2648.17
".IXIC",2007-07-26,0.00023400753313374,2602.75
".IXIC",2007-07-27,0.00019346931128913,2562.06
".IXIC",2007-07-30,0.00011815396159124,2583.67
".IXIC",2007-07-31,0.0001135870833737,2546.27
".IXIC",2007-08-01,0.00030796369183741,2555.06
".IXIC",2007-08-02,8.95713175555486e-05,2575.9
".IXIC",2007-08-03,0.00011199521554516,2511.12
".IXIC",2007-08-06,0.00020474821481488,2547.33
".IXIC",2007-08-07,0.00013927422151518,2561.59
".IXIC",2007-08-08,8.41111084329913e-05,2611.86
".IXIC",2007-08-09,0.00019672343637178,2558.25
".IXIC",2007-08-10,0.00033372223391558,2545.84
".IXIC",2007-08-13,8.2654318389498e-05,2542.24
".IXIC",2007-08-14,0.00012552375793841,2499.12
".IXIC",2007-08-15,0.00017136557605314,2458.83
".IXIC",2007-08-16,0.00052018814842174,2451.2
".IXIC",2007-08-17,0.00021518448930072,2505.03
".IXIC",2007-08-20,9.14115382481036e-05,2508.59
".IXIC",2007-08-21,7.69494656606875e-05,2521.3
".IXIC",2007-08-22,3.23627491229011e-05,2552.8
".IXIC",2007-08-23,6.35645292879766e-05,2541.7
".IXIC",2007-08-24,2.95279759957085e-05,2576.69
".IXIC",2007-08-27,3.69049813196781e-05,2561.25
".IXIC",2007-08-28,4.79200200017972e-05,2500.64
".IXIC",2007-08-29,5.85494196420871e-05,2562.15
".IXIC",2007-08-30,9.21344500496879e-05,2565.3
".IXIC",2007-08-31,5.0820165106609e-05,2594.67
".IXIC",2007-09-04,3.96986866309477e-05,2630.24
".IXIC",2007-09-05,5.69960927419284e-05,2605.95
".IXIC",2007-09-06,4.74357732087624e-05,2614.03
".IXIC",2007-09-07,7.40377974624622e-05,2565.98
".IXIC",2007-09-10,0.00011970735892628,2559.11
".IXIC",2007-09-11,5.46132297967804e-05,2597.47
".IXIC",2007-09-12,5.06405329365038e-05,2592.07
".IXIC",2007-09-13,3.53007860587659e-05,2600.96
".IXIC",2007-09-14,3.351765032986e-05,2602.18
".IXIC",2007-09-17,3.26818478980813e-05,2581.66
".IXIC",2007-09-18,0.00014975464318075,2651.66
".IXIC",2007-09-19,4.2970229890235e-05,2666.48
".IXIC",2007-09-20,4.05597799387283e-05,2654.29
".IXIC",2007-09-21,1.65742570109203e-05,2671.22
".IXIC",2007-09-24,5.81365526857528e-05,2667.95
".IXIC",2007-09-25,3.53073896805891e-05,2683.45
".IXIC",2007-09-26,3.48398581511738e-05,2698.6
".IXIC",2007-09-27,2.143597473324e-05,2708.9
".IXIC",2007-09-28,2.80334235670753e-05,2701.5
".IXIC",2007-10-01,3.55547124451751e-05,2740.99
".IXIC",2007-10-02,2.54955046884647e-05,2747.11
".IXIC",2007-10-03,3.1549220304956e-05,2729.43
".IXIC",2007-10-04,2.30635705453566e-05,2733.29
".IXIC",2007-10-05,3.45369339066099e-05,2780.32
".IXIC",2007-10-08,2.46636302506663e-05,2786.57
".IXIC",2007-10-09,3.37942371581492e-05,2803.91
".IXIC",2007-10-10,2.42429290083034e-05,2811.61
".IXIC",2007-10-11,0.00013107768936558,2772.2
".IXIC",2007-10-12,5.05191246546674e-05,2805.68
".IXIC",2007-10-15,7.75782596922984e-05,2780.05
".IXIC",2007-10-16,5.5899246830951e-05,2763.91
".IXIC",2007-10-17,9.7905690552287e-05,2792.67
".IXIC",2007-10-18,5.96537760122411e-05,2799.31
".IXIC",2007-10-19,0.00013280252524975,2726
".IXIC",2007-10-22,0.00014503212290756,2753.94
".IXIC",2007-10-23,6.87035696692207e-05,2799.26
".IXIC",2007-10-24,0.00021713308896728,2774.37
".IXIC",2007-10-25,0.00018123391087728,2750.86
".IXIC",2007-10-26,6.62015110509735e-05,2804.19
".IXIC",2007-10-29,6.03887441061722e-05,2816.83
".IXIC",2007-10-30,3.38801068524683e-05,2815.56
".IXIC",2007-10-31,0.00013058938523494,2859.12
".IXIC",2007-11-01,0.00013805480203306,2796.07
".IXIC",2007-11-02,0.00019053993103894,2810.18
".IXIC",2007-11-05,0.00010818002902486,2795.18
".IXIC",2007-11-06,7.21077782204087e-05,2825.47
".IXIC",2007-11-07,0.00012351276510094,2748.87
".IXIC",2007-11-08,0.000371705183841,2696
".IXIC",2007-11-09,0.00023595979986271,2626.44
".IXIC",2007-11-12,0.00020012926001119,2584.13
".IXIC",2007-11-13,8.96550579901524e-05,2673.57
".IXIC",2007-11-14,0.00012764360586538,2644.32
".IXIC",2007-11-15,0.00017097365641506,2617.82
".IXIC",2007-11-16,0.00018154156230695,2636.14
".IXIC",2007-11-19,0.00016219676790612,2593.38
".IXIC",2007-11-20,0.00031929635105831,2596.81
".IXIC",2007-11-21,0.00021752716118774,2562.15
".IXIC",2007-11-23,3.52791592016774e-05,2596.6
".IXIC",2007-11-26,0.000149826497872,2540.99
".IXIC",2007-11-27,0.00021069393475096,2580.8
".IXIC",2007-11-28,0.00010175894898407,2662.92
".IXIC",2007-11-29,0.00011693118510435,2668.13
".IXIC",2007-11-30,0.00010821195557892,2660.96
".IXIC",2007-12-03,7.41254116928451e-05,2638.09
".IXIC",2007-12-04,5.60893328125329e-05,2619.83
".IXIC",2007-12-05,5.81064873487332e-05,2666.36
".IXIC",2007-12-06,4.75353751566725e-05,2709.03
".IXIC",2007-12-07,4.02676336397778e-05,2706
".IXIC",2007-12-10,2.66277659647732e-05,2718.95
".IXIC",2007-12-11,0.00021949760581997,2652.35
".IXIC",2007-12-12,0.00020281359315109,2671.17
".IXIC",2007-12-13,0.00011949920904634,2668.49
".IXIC",2007-12-14,7.19031705016498e-05,2636.31
".IXIC",2007-12-17,8.97582990467511e-05,2575.85
".IXIC",2007-12-18,0.0001387854719154,2596.32
".IXIC",2007-12-19,9.45885159958364e-05,2600.36
".IXIC",2007-12-20,7.48931772722675e-05,2640.88
".IXIC",2007-12-21,3.080445626038e-05,2691.98
".IXIC",2007-12-24,1.27422727175639e-05,2713.5
".IXIC",2007-12-26,2.34279379064937e-05,2724.41
".IXIC",2007-12-27,5.25434013082728e-05,2676.79
".IXIC",2007-12-28,5.12912195706064e-05,2674.46
".IXIC",2007-12-31,3.57142421083408e-05,2652.28
".IXIC",2008-01-02,0.0001628775828362,2609.7
".IXIC",2008-01-03,8.19823087806167e-05,2602.26
".IXIC",2008-01-04,0.00017353474039276,2504.65
".IXIC",2008-01-07,0.00033274268538212,2499.46
".IXIC",2008-01-08,0.00031131903744311,2440.58
".IXIC",2008-01-09,0.00038745747761315,2474.55
".IXIC",2008-01-10,0.00033244918432854,2488.52
".IXIC",2008-01-11,0.00017931461506639,2439.98
".IXIC",2008-01-14,7.95608284488012e-05,2478.3
".IXIC",2008-01-15,0.00014638586716617,2417.61
".IXIC",2008-01-16,0.00032227277576702,2394.51
".IXIC",2008-01-17,0.00030383542522304,2346.9
".IXIC",2008-01-18,0.00033772443933459,2340.02
".IXIC",2008-01-22,0.00071961693186993,2292.77
".IXIC",2008-01-23,0.00075354943685167,2316.62
".IXIC",2008-01-24,0.0002963221234241,2359.89
".IXIC",2008-01-25,0.00021604034142959,2327.51
".IXIC",2008-01-28,0.00020733760347358,2349.21
".IXIC",2008-01-29,9.45538423155167e-05,2358.06
".IXIC",2008-01-30,0.00020345151610526,2348.65
".IXIC",2008-01-31,0.00027410437784194,2385.7
".IXIC",2008-02-01,0.00016869780541931,2411.61
".IXIC",2008-02-04,5.71131866534569e-05,2382.79
".IXIC",2008-02-05,0.00010587985905453,2310.8
".IXIC",2008-02-06,0.00016637754059429,2278.6
".IXIC",2008-02-07,0.00041192207160807,2293.03
".IXIC",2008-02-08,0.0001851185944799,2303.6
".IXIC",2008-02-11,8.09242691889777e-05,2319.5
".IXIC",2008-02-12,0.00013142347817703,2320.04
".IXIC",2008-02-13,8.2911565331382e-05,2372.2
".IXIC",2008-02-14,0.00015633307712947,2333.32
".IXIC",2008-02-15,6.76546919397166e-05,2321.8
".IXIC",2008-02-19,7.56316709863828e-05,2306.69
".IXIC",2008-02-20,0.00012722970374956,2326.93
".IXIC",2008-02-21,0.00011324180196594,2299.43
".IXIC",2008-02-22,0.00016112895688824,2304.72
".IXIC",2008-02-25,0.00016447890383273,2327.48
".IXIC",2008-02-26,0.00016830988503477,2344.91
".IXIC",2008-02-27,0.00014119993594033,2354.47
".IXIC",2008-02-28,9.63563971321705e-05,2331.57
".IXIC",2008-02-29,0.00010768116901016,2271.5
".IXIC",2008-03-03,0.00013638758707296,2258.6
".IXIC",2008-03-04,0.00019531007779281,2260.19
".IXIC",2008-03-05,0.00012589673728463,2272.81
".IXIC",2008-03-06,0.00011103958790709,2220.5
".IXIC",2008-03-07,0.00028520558738488,2212.49
".IXIC",2008-03-10,0.0001158519150139,2169.34
".IXIC",2008-03-11,0.00018354323534655,2254.46
".IXIC",2008-03-12,0.00011435868714599,2243.43
".IXIC",2008-03-13,0.00032183384912357,2262.65
".IXIC",2008-03-14,0.00053382205391828,2214.14
".IXIC",2008-03-17,0.00029208986634956,2177.09
".IXIC",2008-03-18,0.00023325855305209,2268.19
".IXIC",2008-03-19,0.00024225945594523,2211.16
".IXIC",2008-03-20,0.00013003158647894,2257.89
".IXIC",2008-03-24,0.00012535884501744,2326.75
".IXIC",2008-03-25,0.00013480628806992,2341.05
".IXIC",2008-03-26,8.8672676110012e-05,2324.36
".IXIC",2008-03-27,0.00011749074399324,2281.58
".IXIC",2008-03-28,8.74640463049489e-05,2261.12
".IXIC",2008-03-31,9.55588893842975e-05,2279.1
".IXIC",2008-04-01,8.56559039164605e-05,2362.75
".IXIC",2008-04-02,9.48086176259979e-05,2361.4
".IXIC",2008-04-03,0.00010046859302632,2363.3
".IXIC",2008-04-04,8.5787907733214e-05,2370.85
".IXIC",2008-04-07,5.84491607013653e-05,2364.83
".IXIC",2008-04-08,6.27956032872384e-05,2348.76
".IXIC",2008-04-09,6.97649967728701e-05,2322.12
".IXIC",2008-04-10,0.00010885180759419,2350.6
".IXIC",2008-04-11,8.14617295230194e-05,2290.24
".IXIC",2008-04-14,6.38276035690025e-05,2275.82
".IXIC",2008-04-15,6.3132984130383e-05,2286.04
".IXIC",2008-04-16,6.3465719030361e-05,2350.11
".IXIC",2008-04-17,6.15200270467571e-05,2342.43
".IXIC",2008-04-18,5.35948797612437e-05,2402.32
".IXIC",2008-04-21,3.81779116384728e-05,2408.04
".IXIC",2008-04-22,6.76994494601831e-05,2376.94
".IXIC",2008-04-23,7.4544909946503e-05,2405.21
".IXIC",2008-04-24,0.00012364209109726,2428.92
".IXIC",2008-04-25,9.21919803862113e-05,2423.36
".IXIC",2008-04-28,4.81355380827314e-05,2424.4
".IXIC",2008-04-29,4.46513504131083e-05,2426.1
".IXIC",2008-04-30,0.00010030640353422,2412.99
".IXIC",2008-05-01,8.69418821466674e-05,2479.55
".IXIC",2008-05-02,0.00010349981477493,2476.99
".IXIC",2008-05-05,6.82849255622256e-05,2464.12
".IXIC",2008-05-06,6.07466180619462e-05,2482.57
".IXIC",2008-05-07,7.33407898668097e-05,2439.39
".IXIC",2008-05-08,9.01993838984523e-05,2450.71
".IXIC",2008-05-09,4.89971177521077e-05,2445.15
".IXIC",2008-05-12,5.78877288917344e-05,2486.62
".IXIC",2008-05-13,4.5802039042991e-05,2495.12
".IXIC",2008-05-14,6.58294783516913e-05,2495.66
".IXIC",2008-05-15,7.19808433046873e-05,2533.73
".IXIC",2008-05-16,5.286439918709e-05,2528.85
".IXIC",2008-05-19,0.00010990055960752,2515.82
".IXIC",2008-05-20,9.68448859669493e-05,2492.26
".IXIC",2008-05-21,0.0001677692149209,2448.27
".IXIC",2008-05-22,0.00010236612116493,2464.58
".IXIC",2008-05-23,8.33327652887359e-05,2444.67
".IXIC",2008-05-27,8.48951444093022e-05,2481.24
".IXIC",2008-05-28,7.9028996105005e-05,2486.7
".IXIC",2008-05-29,6.59640230984158e-05,2508.32
".IXIC",2008-05-30,3.86742013619917e-05,2522.66
".IXIC",2008-06-02,7.06270240478609e-05,2491.53
".IXIC",2008-06-03,0.00010362923104142,2480.48
".IXIC",2008-06-04,0.00013599596026746,2502.48
".IXIC",2008-06-05,6.2476075279967e-05,2549.94
".IXIC",2008-06-06,0.00013270541054472,2474.56
".IXIC",2008-06-09,0.00020842307384007,2459.46
".IXIC",2008-06-10,0.00013075294890073,2448.94
".IXIC",2008-06-11,0.00013991028904207,2394.36
".IXIC",2008-06-12,0.00012408238553677,2404.35
".IXIC",2008-06-13,0.00013298827315787,2454.5
".IXIC",2008-06-16,8.60568409577054e-05,2473.08
".IXIC",2008-06-17,8.30303316009655e-05,2457.73
".IXIC",2008-06-18,0.0001051975436609,2429.71
".IXIC",2008-06-19,0.00014700533716852,2462.07
".IXIC",2008-06-20,0.00012909778217889,2406.09
".IXIC",2008-06-23,0.00010429767676085,2385.74
".IXIC",2008-06-24,0.00015345279573005,2368.28
".IXIC",2008-06-25,0.00013341475697091,2401.26
".IXIC",2008-06-26,9.99070679049422e-05,2321.37
".IXIC",2008-06-27,0.00017615887721011,2315.63
".IXIC",2008-06-30,0.00011516867093749,2292.98
".IXIC",2008-07-01,0.0002835427966413,2304.97
".IXIC",2008-07-02,0.00017284378602994,2251.72
".IXIC",2008-07-03,0.00015895048606779,2245.38
".IXIC",2008-07-07,0.00025925944235633,2242.96
".IXIC",2008-07-08,0.00022791593585195,2294.42
".IXIC",2008-07-09,0.00015581082939951,2234.89
".IXIC",2008-07-10,0.00037205785352078,2257.85
".IXIC",2008-07-11,0.00045567066504013,2239.08
".IXIC",2008-07-14,0.00023934868691811,2212.87
".IXIC",2008-07-15,0.00037614379167163,2215.67
".IXIC",2008-07-16,0.0002807832338973,2284.48
".IXIC",2008-07-17,0.00019879151882899,2312
".IXIC",2008-07-18,0.00012647777862271,2282.78
".IXIC",2008-07-21,7.00394453054493e-05,2279.53
".IXIC",2008-07-22,0.00011281887219871,2303.93
".IXIC",2008-07-23,0.00021274542846331,2325.89
".IXIC",2008-07-24,0.0001183336135128,2280.83
".IXIC",2008-07-25,0.00015151693339876,2310.53
".IXIC",2008-07-28,0.00012324981057774,2264.22
".IXIC",2008-07-29,0.00010432453976078,2319.62
".IXIC",2008-07-30,0.000123946272397,2329.72
".IXIC",2008-07-31,0.00013313365756949,2325.3
".IXIC",2008-08-01,0.00018562014143097,2310.96
".IXIC",2008-08-04,0.00010389780095218,2285.56
".IXIC",2008-08-05,8.62677660093747e-05,2349.83
".IXIC",2008-08-06,9.2264715688896e-05,2378.37
".IXIC",2008-08-07,0.00011450206142092,2355.73
".IXIC",2008-08-08,0.00010442937466581,2414.1
".IXIC",2008-08-11,0.00010151449463285,2439.95
".IXIC",2008-08-12,0.00011189338460077,2430.61
".IXIC",2008-08-13,0.00014867078270508,2428.62
".IXIC",2008-08-14,9.75968886950644e-05,2453.67
".IXIC",2008-08-15,9.55148448523116e-05,2452.52
".IXIC",2008-08-18,0.00010806005062607,2416.98
".IXIC",2008-08-19,9.10245632929326e-05,2384.36
".IXIC",2008-08-20,0.00013725210906638,2389.08
".IXIC",2008-08-21,9.90512532813086e-05,2380.38
".IXIC",2008-08-22,6.23686410087141e-05,2414.71
".IXIC",2008-08-25,6.51358877303099e-05,2366.74
".IXIC",2008-08-26,8.35337156572328e-05,2361.97
".IXIC",2008-08-27,8.43334231277769e-05,2382.46
".IXIC",2008-08-28,5.4353272957336e-05,2411.64
".IXIC",2008-08-29,7.39963192074897e-05,2367.52
".IXIC",2008-09-02,0.00011642891194154,2349.24
".IXIC",2008-09-03,0.00016403530076709,2333.73
".IXIC",2008-09-04,0.00011801950803025,2259.04
".IXIC",2008-09-05,0.00018599051588449,2255.88
".IXIC",2008-09-08,0.00031940686596573,2269.35
".IXIC",2008-09-09,0.00017724635098189,2214.19
".IXIC",2008-09-10,0.00019226754313783,2228.7
".IXIC",2008-09-11,0.0002102933865085,2259.25
".IXIC",2008-09-12,0.00018839001189488,2261.27
".IXIC",2008-09-15,0.00033524226216206,2186.38
".IXIC",2008-09-16,0.00047114778185359,2203.04
".IXIC",2008-09-17,0.00047022239052717,2101.68
".IXIC",2008-09-18,0.00091220223225186,2190.25
".IXIC",2008-09-19,0.00037096331265271,2264.44
".IXIC",2008-09-22,0.00018221900714975,2178.99
".IXIC",2008-09-23,0.0003035978489488,2153.34
".IXIC",2008-09-24,0.00020669205958441,2155.68
".IXIC",2008-09-25,0.00016126350940531,2186.57
".IXIC",2008-09-26,0.00022851986958203,2183.34
".IXIC",2008-09-29,0.00116490121817399,2018.59
".IXIC",2008-09-30,0.00030147269773773,2082.33
".IXIC",2008-10-01,0.00029310626070928,2069.4
".IXIC",2008-10-02,0.00030172232731025,1976.93
".IXIC",2008-10-03,0.00100818659104728,1947.48
".IXIC",2008-10-06,0.00130176994696383,1864.27
".IXIC",2008-10-07,0.00075408337510079,1754.95
".IXIC",2008-10-08,0.00228799856062693,1739.49
".IXIC",2008-10-09,0.00136320478440992,1657.13
".IXIC",2008-10-10,0.00379070520706241,1643.06
".IXIC",2008-10-13,0.00057682866867904,1836.83
".IXIC",2008-10-14,0.00171970471071046,1778.99
".IXIC",2008-10-15,0.00100754786066425,1632.01
".IXIC",2008-10-16,0.00288123901811019,1717.72
".IXIC",2008-10-17,0.00109879695788341,1711.47
".IXIC",2008-10-20,0.00067497739179377,1770.05
".IXIC",2008-10-21,0.00062074320479844,1696.64
".IXIC",2008-10-22,0.00079455198031258,1621.28
".IXIC",2008-10-23,0.00217925107118435,1604.73
".IXIC",2008-10-24,0.00153147510993578,1551.37
".IXIC",2008-10-27,0.00118341003637556,1505.76
".IXIC",2008-10-28,0.00101881431466246,1641.76
".IXIC",2008-10-29,0.00175557994772725,1650.75
".IXIC",2008-10-30,0.00065177162816912,1698.51
".IXIC",2008-10-31,0.00074948396123982,1722.25
".IXIC",2008-11-03,0.0002405566941019,1726.32
".IXIC",2008-11-04,0.00031629811463105,1779.88
".IXIC",2008-11-05,0.00045329967792308,1681.68
".IXIC",2008-11-06,0.00058614090758976,1608.88
".IXIC",2008-11-07,0.00046666497697496,1647.4
".IXIC",2008-11-10,0.00050357811970449,1616.72
".IXIC",2008-11-11,0.00060296897933611,1580.93
".IXIC",2008-11-12,0.00040941476037466,1499.21
".IXIC",2008-11-13,0.00228810287946963,1592.34
".IXIC",2008-11-14,0.00153256529328417,1513.09
".IXIC",2008-11-17,0.00072779156687152,1482.62
".IXIC",2008-11-18,0.00086802640630563,1479.76
".IXIC",2008-11-19,0.00078314868555389,1389.42
".IXIC",2008-11-20,0.0018621823268998,1316.01
".IXIC",2008-11-21,0.00184583173099002,1380.93
".IXIC",2008-11-24,0.00091745200006892,1466.22
".IXIC",2008-11-25,0.00075733625541032,1464.73
".IXIC",2008-11-26,0.00058628455066949,1532.1
".IXIC",2008-11-28,0.00011547956368774,1535.57
".IXIC",2008-12-01,0.00054666966709149,1399.8
".IXIC",2008-12-02,0.00079425682161725,1450.4
".IXIC",2008-12-03,0.00095073469532938,1492.38
".IXIC",2008-12-04,0.00081154330844476,1445.56
".IXIC",2008-12-05,0.00092209091144946,1510.18
".IXIC",2008-12-08,0.00053793234831586,1568.64
".IXIC",2008-12-09,0.00072099482204529,1547.34
".IXIC",2008-12-10,0.00049180889561801,1565.48
".IXIC",2008-12-11,0.00043130967706035,1509.23
".IXIC",2008-12-12,0.00062072047710184,1538.66
".IXIC",2008-12-15,0.00033049598698308,1510.6
".IXIC",2008-12-16,0.00038716898897645,1585.98
".IXIC",2008-12-17,0.00038857347735283,1579.59
".IXIC",2008-12-18,0.00036528142185269,1551.46
".IXIC",2008-12-19,0.00023957457602657,1564.2
".IXIC",2008-12-22,0.00025114980219157,1532.8
".IXIC",2008-12-23,0.0002201369658825,1521.36
".IXIC",2008-12-24,2.74844060612295e-05,1524.9
".IXIC",2008-12-26,2.20393753383383e-05,1530.01
".IXIC",2008-12-29,0.00011020586456403,1509.41
".IXIC",2008-12-30,0.00012376096967227,1550.09
".IXIC",2008-12-31,0.00011085401906556,1575.84
".IXIC",2009-01-02,0.00015231653690159,1629.08
".IXIC",2009-01-05,0.00017710131884918,1626.23
".IXIC",2009-01-06,0.00016622969776993,1650.86
".IXIC",2009-01-07,0.00016699695212824,1598.9
".IXIC",2009-01-08,0.00019194383621115,1615.62
".IXIC",2009-01-09,0.00034871053255214,1571.59
".IXIC",2009-01-12,0.00018691004800965,1539
".IXIC",2009-01-13,0.00031258261986929,1545.29
".IXIC",2009-01-14,0.00028384142543664,1492.33
".IXIC",2009-01-15,0.00057720380103766,1511.73
".IXIC",2009-01-16,0.0004153535279539,1528.32
".IXIC",2009-01-20,0.00054029654623432,1443.6
".IXIC",2009-01-21,0.00042228465081043,1505.76
".IXIC",2009-01-22,0.00067484494723169,1466.77
".IXIC",2009-01-23,0.00059298683480741,1477.1
".IXIC",2009-01-26,0.00041680092323512,1488.17
".IXIC",2009-01-27,0.00028583349850043,1505.82
".IXIC",2009-01-28,0.00022938464376022,1558.34
".IXIC",2009-01-29,0.00017591099191144,1508.21
".IXIC",2009-01-30,0.00026697778001551,1477.59
".IXIC",2009-02-02,0.00024868850452725,1494.43
".IXIC",2009-02-03,0.00025473913506871,1514.24
".IXIC",2009-02-04,0.0002919699963267,1515.95
".IXIC",2009-02-05,0.00036375564623219,1542.77
".IXIC",2009-02-06,0.00031278906122128,1588.05
".IXIC",2009-02-09,0.00020081428875299,1590.95
".IXIC",2009-02-10,0.00056442971618833,1528.78
".IXIC",2009-02-11,0.00036415250916774,1530.73
".IXIC",2009-02-12,0.00048928095296235,1542.1
".IXIC",2009-02-13,0.00028826416765117,1533.16
".IXIC",2009-02-17,0.00048671224597394,1472.7
".IXIC",2009-02-18,0.00035988724541708,1467.88
".IXIC",2009-02-19,0.00027358020311469,1444.11
".IXIC",2009-02-20,0.00033503515531978,1441.24
".IXIC",2009-02-23,0.00034254729142949,1389.95
".IXIC",2009-02-24,0.00049469713393123,1439.07
".IXIC",2009-02-25,0.00048621645187644,1425.81
".IXIC",2009-02-26,0.00039586623747191,1393.17
".IXIC",2009-02-27,0.00044848357278787,1377.84
".IXIC",2009-03-02,0.00031216972769627,1325.59
".IXIC",2009-03-03,0.0004319452429816,1322.12
".IXIC",2009-03-04,0.00027310716344849,1352.52
".IXIC",2009-03-05,0.00037529078129147,1302.09
".IXIC",2009-03-06,0.00054596894134733,1293.85
".IXIC",2009-03-09,0.00047778497646717,1268.89
".IXIC",2009-03-10,0.00041700150602184,1358.28
".IXIC",2009-03-11,0.00040670553332004,1371.86
".IXIC",2009-03-12,0.00026947553186528,1424.97
".IXIC",2009-03-13,0.00028114604604692,1429.57
".IXIC",2009-03-16,0.00033701642945751,1403.53
